Landing Page,Page Type,Query,Impressions,% Δ,Clicks,% Δ,Avg. Position,Δ,URL CTR,% Δ
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,改善腸道健康,1,,0,,53,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,大腸健康,3,2,0,,10.33333333,-9.666666667,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,腸黏膜受損症狀,2,-0.333333333,0,,19.5,2.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,腸結構,1,,0,,19,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,jiankang yao,1,,0,,88,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,腸壁細胞,1,,0,,4,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,腸 健康,1,0,0,,7,-5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,腸黏膜是什麼,1,,0,,26,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,黏膜細胞,1,-0.5,0,,24,16,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,腸道壞菌多症狀,1,,0,,6,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,雲腸,1,,0,,3,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,腸穿,1,-0.5,0,,29,23.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,健康 腸,1,,0,,5,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%81%A0%E9%9B%A2%E5%A4%A7%E8%85%B8%E9%A0%91%E7%96%BE-%E5%81%A5%E5%BA%B7%E8%85%B8%E9%81%93%E7%9A%843-%E5%A4%A7%E7%89%B9%E5%BE%B5,Blog,腸道黏膜修復食物,1,,0,,30,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%86%AB%E5%AD%B8%E6%96%B0%E7%AA%81%E7%A0%B4-m3%E5%8F%AF%E9%A9%97%E8%87%B4%E7%99%8C%E7%98%9C%E8%82%89-%E5%8F%8A%E6%97%A9%E5%81%B5%E6%B8%AC%E5%A4%A7%E8%85%B8%E7%99%8C,Blog,non invasive醫學中文,4,,2,,14.5,,0.5,
https://www.g-niib.com/zh-hant/blog/detail/%E9%86%AB%E5%AD%B8%E6%96%B0%E7%AA%81%E7%A0%B4-m3%E5%8F%AF%E9%A9%97%E8%87%B4%E7%99%8C%E7%98%9C%E8%82%89-%E5%8F%8A%E6%97%A9%E5%81%B5%E6%B8%AC%E5%A4%A7%E8%85%B8%E7%99%8C,Blog,g/s醫學中文,1,,0,,9,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%86%AB%E5%AD%B8%E6%96%B0%E7%AA%81%E7%A0%B4-m3%E5%8F%AF%E9%A9%97%E8%87%B4%E7%99%8C%E7%98%9C%E8%82%89-%E5%8F%8A%E6%97%A9%E5%81%B5%E6%B8%AC%E5%A4%A7%E8%85%B8%E7%99%8C,Blog,non-invasive中文,1,,0,,10,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%86%AB%E5%AD%B8%E6%96%B0%E7%AA%81%E7%A0%B4-m3%E5%8F%AF%E9%A9%97%E8%87%B4%E7%99%8C%E7%98%9C%E8%82%89-%E5%8F%8A%E6%97%A9%E5%81%B5%E6%B8%AC%E5%A4%A7%E8%85%B8%E7%99%8C,Blog,驗大便是驗什麼,1,,0,,11,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%86%AB%E5%AD%B8%E6%96%B0%E7%AA%81%E7%A0%B4-m3%E5%8F%AF%E9%A9%97%E8%87%B4%E7%99%8C%E7%98%9C%E8%82%89-%E5%8F%8A%E6%97%A9%E5%81%B5%E6%B8%AC%E5%A4%A7%E8%85%B8%E7%99%8C,Blog,non invasive 中文,2,,0,,10,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%86%AB%E5%AD%B8%E6%96%B0%E7%AA%81%E7%A0%B4-m3%E5%8F%AF%E9%A9%97%E8%87%B4%E7%99%8C%E7%98%9C%E8%82%89-%E5%8F%8A%E6%97%A9%E5%81%B5%E6%B8%AC%E5%A4%A7%E8%85%B8%E7%99%8C,Blog,m3 中文,2,-0.666666667,0,,9.5,1.666666667,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%86%AB%E5%AD%B8%E6%96%B0%E7%AA%81%E7%A0%B4-m3%E5%8F%AF%E9%A9%97%E8%87%B4%E7%99%8C%E7%98%9C%E8%82%89-%E5%8F%8A%E6%97%A9%E5%81%B5%E6%B8%AC%E5%A4%A7%E8%85%B8%E7%99%8C,Blog,non-invasive 中文,2,,0,,10,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%86%AB%E5%AD%B8%E6%96%B0%E7%AA%81%E7%A0%B4-m3%E5%8F%AF%E9%A9%97%E8%87%B4%E7%99%8C%E7%98%9C%E8%82%89-%E5%8F%8A%E6%97%A9%E5%81%B5%E6%B8%AC%E5%A4%A7%E8%85%B8%E7%99%8C,Blog,m3 crc,4,3,0,,10,0,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,gniib 新冠,25,-0.568965517,7,-0.222222222,2,-0.051724138,0.28,0.804444444
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,中大益生菌 長新冠,8,-0.272727273,1,0,2.375,-0.715909091,0.125,0.375
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,益生菌 長新冠,14,0,1,0,8.642857143,-4.071428571,0.071428571,0
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠 益生菌,10,1.5,1,,9,-2.25,0.1,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,新冠,2,1,0,,42.5,10.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,新冠 益生菌,1,,0,,28,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,中大 益生菌 新冠,6,1,0,,4.666666667,-0.666666667,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠益生菌,2,0,0,,7,1,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠症狀,130,-0.657894737,0,,1,0,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,氣促症狀,4,0.333333333,0,,1,0,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠 腸道,3,2,0,,10.33333333,-0.666666667,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,新冠 後遺症,5,-0.444444444,0,,1,0,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠 後遺症,1,-0.75,0,,1,0,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,中大益生菌 新冠,7,0.166666667,0,,4.571428571,-1.095238095,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,长新冠症狀,1,,0,,1,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠 焦慮,1,,0,,62,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,covid 後遺症,19,8.5,0,,1,0,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠 脫髮,1,,0,,78,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,免疫 新冠,1,,0,,29,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長字,1,,0,,1,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠 肚痾,3,-0.4,0,,28.66666667,6.466666667,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,中covid後遺症,1,,0,,1,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,新冠後遺症,534,-0.654815773,0,-1,1.029962547,0.007984525,0,-1
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠的症狀,1,,0,,1,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠 症狀,1,0,0,,1,0,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,新冠 記憶力,1,,0,,47,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠,17,1.428571429,0,,10.41176471,1.12605042,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠後遺症症狀,2,,0,,1,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,胸肌痛,1,,0,,4,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,中新冠後遺症,1,,0,,1,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長 字,1,,0,,1,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,covid後遺症,11,2.666666667,0,,1,-3,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%95%B7%E6%96%B0%E5%86%A0%E5%85%AD%E5%A4%A7%E4%BA%9E%E5%9E%8B-%E6%9C%80%E6%98%93%E8%A2%AB%E5%BF%BD%E7%95%A5,Blog,長新冠後遺症,244,-0.512,0,,1.979508197,0.315508197,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,腸黏膜是什麼,1,,0,,25,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,惡菌,1,,0,,18,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,腸黏液,5,0,0,,4.6,-0.4,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,g-niib微生態護腸配方,1,,0,,1,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,腸壁細胞,1,,0,,3,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,丁酸鹽,1,,0,,57,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,腸膜,1,,0,,9,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,腸道屏障,1,,0,,4,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,腸壁,10,0,0,,4.8,-0.4,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,悪菌,1,,0,,9,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,腸細胞,1,,0,,18,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,腸道黏膜,3,,0,,12.66666667,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,腸道惡菌,3,-0.4,0,-1,1,0,0,-1
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,丁酸鹽萬寧,18,2.6,0,,18.33333333,3.933333333,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,丁酸鹽功效,1,,0,,76,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%98%BB%E6%93%8B%E6%83%A1%E8%8F%8C%E7%A0%B4%E5%A3%9E%E9%BB%8F%E8%86%9C-%E5%AE%88%E4%BD%8F%E8%85%B8%E5%A3%81%E5%B1%8F%E9%9A%9C,Blog,精準破壞,1,0,0,,20,6,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,g細胞,1,-0.5,0,,11,2,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,免疫b細胞,3,,0,,7,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,黏膜免疫,1,-0.5,0,,4,0,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,增強免疫力,4,,0,,4.25,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,b 細胞,2,-0.6,0,,11.5,1.9,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,免疫 增強,1,0,0,,83,20,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,b細胞活化,1,,0,,29,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,b細胞,12,-0.707317073,0,,10.83333333,1.833333333,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,免疫,1,0,0,,41,4,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,增強抵抗力,1,,0,,5,,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%9B%99%E6%AD%A7%E6%A1%BF%E8%8F%8C%E6%BF%80%E6%B4%BBb%E7%B4%B0%E8%83%9E,Blog,黏膜免疫系統,2,1,0,,3.5,-9.5,0,
https://www.g-niib.com/zh-hant/blog/detail/%E9%BB%9E%E8%A7%A3bb%E5%A4%A9%E7%94%9F%E6%9C%89%E6%BF%95%E6%95%8F,Blog,濕敏是什麼,3,,0,,15.66666667,,0,
https://www.g-niib.com/zh-hant/blog/detail/20-%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89%E5%88%87%E9%99%A4%E5%BE%8C-2%E5%B9%B4%E5%86%8D%E7%94%9F,Blog,為什麼容易長瘜肉,15,4,1,,19.26666667,-6.4,0.066666667,
https://www.g-niib.com/zh-hant/blog/detail/20-%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89%E5%88%87%E9%99%A4%E5%BE%8C-2%E5%B9%B4%E5%86%8D%E7%94%9F,Blog,大腸腺瘤切除後,9,0.125,1,0,10.88888889,-0.611111111,0.111111111,-0.111111111
https://www.g-niib.com/zh-hant/blog/detail/20-%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89%E5%88%87%E9%99%A4%E5%BE%8C-2%E5%B9%B4%E5%86%8D%E7%94%9F,Blog,大腸瘜肉症狀,3,2,0,,19.33333333,0.333333333,0,
https://www.g-niib.com/zh-hant/blog/detail/20-%E5%A4%A7%E8%85%B8%E7%98%9C%E8%82%89%E5%88%87%E9%99%A4%E5%BE%8C-2%E5%B9%B4%E5%86%8D%E7%94%9F,Blog,腸瘜肉成因,1,,0,,20,,0,
